lm0_x,lm0_y,lm0_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,head_angle,neck_angle,torso_angle,shoulder_angle,forward_lean,spine_curve,lateral_shift_norm,shoulder_height_diff,label
-0.21835027927222347,0.0,-0.404326468706131,-0.07786240412508387,-0.014605375030750302,-0.5130928754806519,-0.11903254537572024,-0.06693685878714316,-0.2865777015686035,0.04031418038459157,0.3932975071677129,-0.5486929416656494,0.004932657713224101,0.1445947173043024,-0.12023161351680756,0.007234763771045392,1.0821100965409685,-0.14494867622852325,-0.007234763771045392,0.9178861915003013,0.1477261334657669,161.220183473663,-111.35091819552933,-88.22746833143034,-98.09681027628473,-0.2409736983211313,-0.26359711737003916,0.022623419048907835,0.2487027898634105,looking_down
-0.33295215150299784,0.0,-0.09651729464530945,-0.22422146452700725,-0.04056036165765305,-0.2642820179462433,-0.23615555153496298,-0.05675771010574594,0.01928265020251274,-0.16268988328782488,0.3288257343696274,-0.3753757178783417,-0.11977053666081712,0.1963978492269636,0.1810247153043747,0.004204951494743007,1.0461948587513614,-0.1491117775440216,-0.004204951494743007,0.9538020912765456,0.14993612468242645,154.66223970015002,-105.94944195736997,-100.84244194307598,-72.04269847377893,-0.19172194152867686,-0.05049173155435588,-0.14123020997432098,0.13242788514266382,leaning_forward
-0.1043783731816593,0.0,-0.34233054518699646,0.030834653128334798,-0.004077107951234569,-0.47623446583747864,-0.012140611464015055,-0.029396213806129005,-0.19537308812141418,0.10502010934323647,0.37289640587488276,-0.5590404868125916,0.04518646908346087,0.22052163934821645,-0.0024992371909320354,0.029829437460852398,1.0704336460233879,-0.1673605740070343,-0.029829437460852398,0.929563334331065,0.17062541842460632,171.62802945601015,-101.84799182085507,-83.90456494168652,-111.43865558190532,-0.17948166239500796,-0.2545849516083566,0.07510328921334866,0.15237476652666632,looking_down
0.05424986782281391,0.0,-0.3514846861362457,0.18949524661094427,0.04062917197940904,-0.4062776267528534,0.14428264899346074,-0.007068592350373376,-0.16928796470165253,0.16529240255501404,0.42695953350446103,-0.49459245800971985,0.09613951856121207,0.25671790492307034,0.010987513698637486,0.01896362073225429,1.0763430478717166,-0.14908073842525482,-0.01896362073225429,0.9236538727945515,0.1515486240386963,-171.52673715984275,-83.65016533810406,-78.76676191590589,-112.1072015155146,-0.07646609273529914,-0.2071820532934122,0.13071596055811305,0.1702416285813907,looking_up
-0.16337685382092573,0.0,-0.3990969955921173,-0.04132229214732398,-0.02863129718084034,-0.4266846179962158,-0.09950850493477079,-0.037686341226776894,-0.06890448927879333,0.007257007119221363,0.2528548378880357,-0.562490701675415,-0.06850956607217197,0.23383467864799226,0.2660713791847229,0.03699277159824934,1.0163707358437606,-0.2245020717382431,-0.03699277159824934,0.9836268202250302,0.2286764681339264,160.36897342347282,-98.18870169146882,-92.31783507108887,-165.90788792091664,-0.13275057434445042,-0.10212429486797513,-0.0306262794764753,0.01902015924004344,good_posture
0.29384533015103415,0.0,-0.5308724045753479,0.45422805587206183,0.052272010069064234,-0.5774581432342529,0.3851110204250191,-0.019279893422486774,-0.34393253922462463,0.38227962031566765,0.5062530837101865,-0.6594014167785645,0.25779492463380144,0.2434002036897649,-0.1309102177619934,0.007062749923481838,1.1279140568082355,-0.15691910684108734,-0.007062749923481838,0.8720824316034281,0.15782922506332397,-172.5308927610866,-74.46164069909739,-62.89122696618643,-115.34180276752538,-0.026191942323700368,-0.3462292147984349,0.3200372724747345,0.2628528800204216,slouching
0.027895717468277074,0.0,-0.21743768453598022,0.16577472887594835,-0.01482555596306633,-0.2907005250453949,0.10685762619522723,-0.029312924044992528,-0.0017817773623391986,0.21224011672386883,0.3814395454514158,-0.441028356552124,0.05977727814789807,0.26704313656451345,0.1998593509197235,0.03401841104253208,1.0758589676718284,-0.19800078868865967,-0.03401841104253208,0.9241380326712164,0.19872725009918213,168.4944951949955,-89.9491285905372,-78.62019476851357,-143.11825172177836,-0.10811297996760638,-0.24412167740348983,0.13600869743588345,0.11439640888690233,good_posture
-0.49102935801482606,0.0,0.024490443989634514,-0.40912831847799247,-0.09354591010745669,-0.13420212268829346,-0.40098802629611446,-0.09452842877762174,0.1423097401857376,-0.2535264871276611,0.19784808771444484,-0.31042537093162537,-0.19995975064555446,0.1519323199130368,0.2979607880115509,-0.007753125401245514,1.0275657463297925,-0.19331951439380646,0.007753125401245514,0.9724305419098036,0.19380682706832886,132.43435299824426,-123.54677639736649,-105.36582041113655,-40.602171592139015,-0.26428623912821825,-0.03754312024161044,-0.2267431188866078,0.04591576780140805,leaning_forward
0.517756775903959,0.0,-0.2183285355567932,0.4411429401297735,-0.07122027779406147,-0.004442178178578615,0.39497065886281807,-0.09731178080570219,-0.27939891815185547,0.2936018589956432,0.2324206236728323,0.19879215955734253,0.14118616271028558,0.2262704087328747,-0.448025107383728,0.06663029896700584,0.9732662915634397,0.18960388004779816,-0.06663029896700584,1.0267305650424157,-0.188399538397789,40.20436378593742,-57.38705642473942,-74.24673489571035,-177.6892780773967,0.3003627650509946,0.08296875419803018,0.2173940108529644,0.006150214939957599,looking_down
0.20271687988996126,0.0,-0.4506102502346039,0.3660311020251112,0.06877097574505095,-0.4782377779483795,0.29983295273491917,-0.016723794077412077,-0.2954603433609009,0.3127696897918609,0.49163025271606825,-0.53656405210495,0.21697770445835154,0.2336253057260668,-0.12341228127479553,0.021164716262538057,1.1133411546729404,-0.13051334023475647,-0.021164716262538057,0.8866553043208936,0.13167910277843475,-168.69829197225647,-78.56941293791586,-67.4335680564994,-110.3689365049608,-0.06215681723514496,-0.3270305143602512,0.2648736971251062,0.2580049469900014,slouching
-0.8830958463540944,0.0,-0.05508050322532654,-0.8030136325597348,-0.20339300309747854,-0.11510898917913437,-0.8288005786842005,-0.13229642967175276,0.07683330774307251,-0.48762525812530744,-0.01273603085138854,-0.2147560715675354,-0.5839947290483022,0.12284775547049741,0.1786746382713318,0.05364676025879412,0.9746738272684599,-0.1118423268198967,-0.05364676025879412,1.025321039980549,0.11171816289424896,111.81637316002374,-141.48731381100163,-119.55452699706954,125.40423655551312,-0.3472858527672896,0.18852414081951518,-0.5358099935868048,-0.13558378632188595,leaning_forward
0.19160031524837395,0.0,-0.06588516384363174,0.11096346465714338,0.003783846205620344,0.04387488216161728,0.11291827333360709,0.012377746223339432,-0.20992949604988098,0.044362055407374874,0.2987836735908411,0.20448069274425507,0.07800579114052562,0.32846751121503753,-0.3453066051006317,-0.0026106516507380943,0.9825558764072011,0.16144920885562897,0.0026106516507380943,1.017441025076345,-0.16096200048923492,-5.7923715541998435,-80.56818408643835,-84.9060640812926,41.42193096016014,0.1304163919744237,0.06923246870047345,0.06118392327395025,-0.029683837624196407,looking_up
-0.8566076225622217,0.0,-0.13648834824562073,-0.758842769120975,-0.11331015218268786,-0.2663520872592926,-0.7681802198140698,-0.08561776966793183,-0.030013535171747208,-0.521290414910045,0.24122635689964553,-0.3482591509819031,-0.4799334849895348,0.02126203071399987,0.12571841478347778,0.012262023006419926,1.0817495957855043,-0.1531834453344345,-0.012262023006419926,0.91824594557787,0.15357021987438202,133.1059572765077,-138.73134883681394,-119.95233552062206,-79.35175737692718,-0.3559956726124318,0.14461627733735805,-0.5006119499497899,0.21996432618564565,leaning_forward
0.5680873405680116,0.0,-0.24591387808322906,0.49134990479111684,-0.10052070044513849,-0.024239450693130493,0.440819968211863,-0.12161570221914768,-0.29482677578926086,0.3187201506515748,0.20573244101760804,0.19254665076732635,0.1678616681316387,0.19602704715173963,-0.44485002756118774,0.055793740830081096,0.9654595720554384,0.19395871460437775,-0.055793740830081096,1.034537239991408,-0.19242331385612488,47.43636989437131,-54.46547641223775,-73.06717958256617,-176.31898180310125,0.3247964311764049,0.08150552178479817,0.24329090939160672,0.009705393865868411,looking_down
0.30030603504773146,0.0,-0.5107251405715942,0.45097801168990354,0.04889930172010402,-0.5479382276535034,0.3818332486183082,-0.017840052041597956,-0.32576993107795715,0.3556484404951213,0.511782792912829,-0.6252225637435913,0.2732797558087821,0.22783694846702415,-0.11492029577493668,0.0076571157759882606,1.109134916260963,-0.15384021401405334,-0.0076571157759882606,0.8908617111774826,0.15493743121623993,-172.38126945412597,-73.94721683671347,-63.480799041338265,-106.17669859895723,-0.014158063104220242,-0.32862216125617194,0.3144640981519517,0.28394584444580484,slouching
-0.5400181351717406,0.0,-0.017175443470478058,-0.4263472042331375,-0.11816044456214302,-0.14301909506320953,-0.453896737913783,-0.1074442741317004,0.12483755499124527,-0.19828771061265799,0.09633942272592541,-0.2971365451812744,-0.3018153098873387,0.14224227337500656,0.29400238394737244,0.04925115719169308,1.0103989822644412,-0.16906321048736572,-0.04925115719169308,0.9895968509721861,0.16929227113723755,131.5276440938244,-129.31542587849006,-105.85037458421212,156.08809694709197,-0.28996662492174224,-0.03991511467174391,-0.25005151024999833,-0.045902850649081145,leaning_forward
-0.1875299641425053,0.0,-0.35646316409111023,-0.02817349929203204,0.0008120782326621638,-0.47595953941345215,-0.07380232641359989,-0.03929946154953204,-0.2163545787334442,0.019468156768350495,0.4285602488340943,-0.5464879870414734,-0.0007998665299153644,0.2081391643982504,-0.03867712616920471,0.011268598949419582,1.093288923131765,-0.1670359969139099,-0.011268598949419582,0.9067077182063543,0.16965070366859436,171.9777979893799,-100.13084300858272,-89.21547013237007,-95.25365269279608,-0.19686410926172287,-0.20619825438094044,0.009334145119217565,0.22042108443584393,looking_down
-0.7695073878589126,0.0,-0.3646571636199951,-0.5753593843968435,-0.16727344390471655,-0.44059208035469055,-0.6680204161521985,-0.17558513663913447,-0.20729218423366547,-0.20561952263910363,0.14552937091235071,-0.5220898985862732,-0.4939821513383862,0.11288738709532753,-0.06015549227595329,0.12355198355273955,1.0488308462253861,-0.1438673436641693,-0.12355198355273955,0.9511637190428748,0.14481328427791595,130.77005004004693,-132.1253892761436,-111.8856077455232,-173.54174117780647,-0.41970655087016767,-0.06990571388142275,-0.3498008369887449,0.032641983817023185,looking_down
0.020483521486182515,0.0,-0.05250934511423111,0.21301992682923787,-0.01120135447894706,-0.07324200123548508,0.17357854895410682,-0.028583935466295035,0.0950440838932991,0.28028122171835695,0.29461425136677205,-0.17224116623401642,0.08280414395198799,0.2968970171447878,0.1872871071100235,0.058213442685973636,1.0420543630389096,-0.09758864343166351,-0.058213442685973636,0.9579390049069696,0.097567617893219,173.43363973081952,-87.86696203857349,-75.54472937912489,179.33771037686634,-0.16105916134898995,-0.3426018441841624,0.18154268283517247,-0.0022827657780157273,slouching
0.4381175571327337,0.0,-0.31567853689193726,0.3568979996696503,-0.07586305596939366,-0.06487798690795898,0.29802964219187345,-0.08461117472962429,-0.31718239188194275,0.25369193736263645,0.22225577486803866,0.14723458886146545,0.0861079106923397,0.25958191842770256,-0.4665848910808563,0.06717811695741645,0.9639486939803521,0.1843961775302887,-0.06717811695741645,1.0360481151100462,-0.18264342844486237,35.946576938454406,-63.866743418675526,-77.38378722361263,167.44342092251912,0.2682176331052456,0.09831770907775753,0.16989992402748808,-0.037326143559663905,looking_up
0.4273210342523894,0.0,-0.12607425451278687,0.264587970330055,-0.04405727926825874,0.04273451119661331,0.20968852087153117,-0.03343291924052703,-0.2746806740760803,0.13838717019026295,0.2481849836746069,0.2796427309513092,-0.0030266929130507293,0.30469420219483073,-0.4438738524913788,0.06317978138162328,0.9383845764731558,0.20753666758537292,-0.06317978138162328,1.0616105673831318,-0.20683971047401428,11.51503475566392,-61.73544990420677,-84.65621038811919,158.218266964467,0.35964079561378326,0.29196055697517714,0.0676802386386061,-0.056509218520223836,good_posture
20.9097932545065,0.0,0.13971760869026184,20.71290479678166,-3.3278182576156574,0.30167144536972046,20.2041208642335,-4.729345821861737,0.18686719238758087,13.894514743881683,1.6523785206214159,0.3408493101596832,14.94498388687591,-5.629944057335052,0.03695449233055115,-0.40847366415845765,3.5248894771417216,0.09576001763343811,0.40847366415845765,-1.5250288514242538,-0.09636711329221725,83.60839173539436,-18.664158972995473,-11.709625905255203,-81.79174959108879,6.490043939127704,-7.929705376251093,14.419749315378796,7.282322577956468,looking_up
0.13081818542317508,0.0,-0.19043190777301788,0.003153248245829091,-0.0016796954850305894,0.0037956726737320423,-0.048059409593728404,0.014774414124024509,-0.33611541986465454,-0.004905603438589318,0.2913609459461101,0.23304732143878937,-0.1384583126580968,0.3468633672774659,-0.5356190800666809,0.050168687451565414,0.9488364203252962,0.2223021537065506,-0.050168687451565414,1.051159343262502,-0.22197958827018738,-2.44604311408807,-81.04945533135565,-96.00981961809133,157.43299212180904,0.20250014347151812,0.27418210151986117,-0.07168195804834306,-0.0555024213313558,good_posture
0.4789853077490787,0.0,-0.24063383042812347,0.40723864524120645,-0.07138662179809445,-0.05838896334171295,0.3759908618602456,-0.08227641630974668,-0.3713175356388092,0.28193194607039995,0.16949564222233565,0.16983988881111145,0.1993245109138986,0.22575051905257976,-0.5178412199020386,0.03644345067673402,0.9700781975348473,0.2135324627161026,-0.03644345067673402,1.02991864073746,-0.2124461978673935,41.32760360725595,-61.18335719690791,-73.30628334448963,145.74550948638506,0.23835707925692945,-0.002271149235219816,0.24062822849214927,-0.056254876830244105,leaning_forward
0.39072795222068296,0.0,-0.30675098299980164,0.3800540053457619,-0.12025815070740184,-0.14107593894004822,0.28819878304829727,-0.19692290010133212,-0.23622636497020721,0.3173817278100871,0.07889998814086253,-0.0010114593897014856,0.06532106612517462,-0.00684866626680672,-0.2751063108444214,0.09034182944195596,0.9467042127401659,0.0789681077003479,-0.09034182944195596,1.0532908269631154,-0.07767831534147263,70.35832540185541,-53.73535451140011,-78.77255887869192,-161.21218109086797,0.1993765552530521,0.008025158285421219,0.19135139696763087,0.08574865440766925,leaning_sideways
0.49162559251987087,0.0,-0.4537351727485657,0.45438132519965707,-0.08193492683905956,-0.23782199621200562,0.33671487797840544,-0.11583200624197082,-0.3948206901550293,0.38245543349667066,0.1759420279146163,-0.09059980511665344,0.11363881919889549,0.18112512026630875,-0.46524778008461,0.10147637639044038,0.9595748095982317,0.10566025972366333,-0.10147637639044038,1.0404207262740464,-0.10494613647460938,45.82457258328403,-62.00068942185255,-73.19792487998522,178.89540858600952,0.2435784661720878,-0.004468660175695249,0.24804712634778306,-0.005183092351692453,leaning_sideways
0.1389660313928046,0.0,-0.05916626751422882,0.06393506051368232,0.009131693926597989,0.03145015239715576,0.06449887281651297,0.01541805616426434,-0.2062985599040985,0.023029816659609167,0.30086574419355083,0.17199815809726715,0.0917957584947214,0.37096734324252656,-0.33795976638793945,-0.013485499815370823,0.9690965112664349,0.1539231538772583,0.013485499815370823,1.0309004491446228,-0.15348295867443085,-9.325562636895246,-88.79560217458517,-85.0588155812718,45.551065864790864,0.08155324381563933,0.02414045623847405,0.05741278757716528,-0.07010159904897573,looking_up
